tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Cincinnati,W,1968-07-01,Clay,R32,3,Nancy Ornstein,Jane Ohara,6-2 7-5,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Tina Lyman,Vivienne Cox,6-3 6-3,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Linda Tuero,Carol Gay,6-1 6-0,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Pam Teeguarden,Dena Garcia,6-1 6-0,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Laura Dupont,Olga Montano,8-6 6-3,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Maricaye Christenson,Peggy Michel,6-1 6-4,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Becky Vest,Mary Ellen Seifred,6-3 6-2,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Emilie Burrer,Andrea Saunders,6-2 6-1,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Tish Adams,Diane Matzner,1-6 4-3 RET,,,,
Cincinnati,W,1968-07-01,Clay,R32,3,Yola Ramirez,Barbara Clos,6-0 6-1,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Betty Ann Grubb,Connie Capozzi,6-4 6-1,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Nancy Ornstein,Roylee Bailey,6-0 6-1,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Tina Lyman,Carol Hunter,7-5 6-3,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Tory Ann Fretz,Emily Fisher,6-1 6-3,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Linda Tuero,Pam Teeguarden,6-3 6-0,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Laura Dupont,Maricaye Christenson,6-4 7-5,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Emilie Burrer,Becky Vest,8-6 6-2,,,,
Cincinnati,W,1968-07-01,Clay,R16,3,Yola Ramirez,Tish Adams,6-1 6-1,,,,
Cincinnati,W,1968-07-01,Clay,QF,3,Betty Ann Grubb,Nancy Ornstein,6-1 6-3,,,,
Cincinnati,W,1968-07-01,Clay,QF,3,Tory Ann Fretz,Tina Lyman,6-3 6-1,,,,
Cincinnati,W,1968-07-01,Clay,QF,3,Linda Tuero,Laura Dupont,6-3 6-1,,,,
Cincinnati,W,1968-07-01,Clay,QF,3,Yola Ramirez,Emilie Burrer,6-0 10-8,,,,
Cincinnati,W,1968-07-01,Clay,SF,3,Tory Ann Fretz,Betty Ann Grubb,6-1 6-1,,,,
Cincinnati,W,1968-07-01,Clay,SF,3,Linda Tuero,Yola Ramirez,6-0 6-0,,,,
Cincinnati,W,1968-07-01,Clay,F,3,Linda Tuero,Tory Ann Fretz,6-1 6-2,,,,
La Jolla,W,1968-07-04,Hard,SF,3,Chris Mattson,Dodo Cheney,6-4 6-3,,,,
La Jolla,W,1968-07-04,Hard,SF,3,Mary Struthers,Janet Newberry,6-1 4-6 6-3,,,,
La Jolla,W,1968-07-04,Hard,F,3,Mary Struthers,Chris Mattson,6-1 6-2,,,,
Travemunde,W,1968-07-04,Clay,SF,3,Gail Sherriff,Anna Purkova,6-2 7-5,,,,
Travemunde,W,1968-07-04,Clay,SF,3,Alena Palmeova West,Esme Emmanuel,6-4 8-6,,,,
Travemunde,W,1968-07-04,Clay,F,3,Gail Sherriff,Alena Palmeova West,6-4 6-4,,,,
Edinburgh ENG vs SCO,W,1968-07-08,Grass,RR,3,Winnie Shaw,Robin Lloyd,6-3 6-2,,,,
Edinburgh ENG vs SCO,W,1968-07-08,Grass,RR,3,Joyce Williams,Nell Truman,6-1 10-8,,,,
Craiglockhart,W,1968-07-08,Grass,QF,3,Kerry Reid,Frances Maclennan,6-4 6-1,,,,
Craiglockhart,W,1968-07-08,Grass,QF,3,Karen Krantzcke,Robin Lloyd,3-6 6-2 6-2,,,,
Craiglockhart,W,1968-07-08,Grass,QF,3,Winnie Shaw,Marjorie Love,6-2 6-2,,,,
Craiglockhart,W,1968-07-08,Grass,QF,3,Joyce Williams,Sheila Moodie,6-1 6-2,,,,
Craiglockhart,W,1968-07-08,Grass,SF,3,Karen Krantzcke,Kerry Reid,6-3 10-8,,,,
Craiglockhart,W,1968-07-08,Grass,SF,3,Joyce Williams,Winnie Shaw,6-3 6-2,,,,
Craiglockhart,W,1968-07-08,Grass,F,3,Joyce Williams,Karen Krantzcke,8-6 6-4,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Corinne Molesworth,R Mortoire,6-0 6-0,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Christine Truman,P J Hoot,6-0 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Dianne Bridger,P M Watmore,6-0 6-0,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Fay Toyne,P M Groman,6-0 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Elizabeth Ernest,C Bevan,6-1 6-3,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Jackie Fayter,C Morgan,6-0 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Lesley Turner,R E Jones,6-1 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Veronica Burton,Y Gascoigne,6-0 6-0,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Jill Cooper,Mrs P K Loosemore,6-3 6-3,,,,
Newport Wales,W,1968-07-08,Grass,R32,3,Nell Truman,Jenny Helliar,6-1 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Judy Tegart,C A Lewis,6-0 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Cecilia Martinez,Enid Kerr,6-1 6-1,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Corinne Molesworth,Christine Truman,6-4 8-6,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Fay Toyne,Dianne Bridger,6-1 6-4,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Kristy Pigeon,Elizabeth Ernest,6-2 6-4,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Lesley Turner,Veronica Burton,6-3 6-3,,,,
Newport Wales,W,1968-07-08,Grass,R16,3,Nell Truman,Jill Cooper,6-8 6-2 6-3,,,,
Newport Wales,W,1968-07-08,Grass,QF,3,Judy Tegart,Cecilia Martinez,6-1 6-2,,,,
Newport Wales,W,1968-07-08,Grass,QF,3,Fay Toyne,Corinne Molesworth,6-4 7-5,,,,
Newport Wales,W,1968-07-08,Grass,QF,3,Kristy Pigeon,Jackie Fayter,8-6 6-3,,,,
Newport Wales,W,1968-07-08,Grass,QF,3,Lesley Turner,Nell Truman,6-2 6-4,,,,
Newport Wales,W,1968-07-08,Grass,SF,3,Fay Toyne,Judy Tegart,9-7 2-6 6-1,,,,
Newport Wales,W,1968-07-08,Grass,SF,3,Kristy Pigeon,Lesley Turner,6-3 6-3,,,,
Newport Wales,W,1968-07-08,Grass,F,3,Kristy Pigeon,Fay Toyne,6-2 6-0,,,,
Felixstowe,W,1968-07-08,Grass,SF,3,Jennifer Staley,Cecilie Fleming,7-5 3-6 6-4,,,,
Felixstowe,W,1968-07-08,Grass,SF,3,Janice Townsend,Vicky Berner,6-2 7-5,,,,
Felixstowe,W,1968-07-08,Grass,F,3,Janice Townsend,Jennifer Staley,11-9 6-1,,,,
Dusseldorf,W,1968-07-08,Clay,R32,3,Gisela Helmes,Junko Sawamatsu,6-4 6-1,,,,
Dusseldorf,W,1968-07-08,Clay,R32,3,List,Margot Schultze,6-3 6-3,,,,
Dusseldorf,W,1968-07-08,Clay,R32,3,Rosie Reyes,Renata Ostermann,6-1 6-4,,,,
Dusseldorf,W,1968-07-08,Clay,R32,3,Carol Sherriff,Nicolaus,6-2 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,R32,3,Erbe,Evelyne Terras,6-3 8-6,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Heide Orth,Gisela Helmes,7-5 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Gail Sherriff,Marilen Laspe,6-2 6-1,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Kerstin Seelbach,Eva Szekerka,6-4 6-1,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Rosie Reyes,Gisela Hertzfeldt,6-1 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Carol Sherriff,Kora Schediwy,6-1 4-6 6-0,,,,
Dusseldorf,W,1968-07-08,Clay,R16,3,Helga Masthoff,Kazuko Sawamatsu,6-3 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,QF,3,Helga Schultze,Almut Sturm,6-2 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,QF,3,Gail Sherriff,Heide Orth,6-3 6-1,,,,
Dusseldorf,W,1968-07-08,Clay,QF,3,Kerstin Seelbach,Rosie Reyes,6-4 6-0,,,,
Dusseldorf,W,1968-07-08,Clay,QF,3,Helga Masthoff,Carol Sherriff,6-3 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,SF,3,Gail Sherriff,Helga Schultze,6-1 1-6 6-2,,,,
Dusseldorf,W,1968-07-08,Clay,SF,3,Helga Masthoff,Kerstin Seelbach,6-2 7-5,,,,
Dusseldorf,W,1968-07-08,Clay,F,3,Gail Sherriff,Helga Masthoff,6-4 1-6 6-2,,,,
Eidnhoven,W,1968-07-08,Clay,F,3,Marijke Jansen,Elena Subirats,6-4 6-4,,,,
Bastad,W,1968-07-08,Clay,R32,3,Christina Sandberg,Eva Andersson,6-1 6-0,,,,
Bastad,W,1968-07-08,Clay,R32,3,Gudrin Rosin,Madeleine Pegel,6-3 3-6 6-3,,,,
Bastad,W,1968-07-08,Clay,R16,3,Kathleen Harter,Margareta Bonstrom,6-1 6-0,,,,
Bastad,W,1968-07-08,Clay,R16,3,Eva Lundquist,Katarina Bartholdson,6-1 6-3,,,,
Bastad,W,1968-07-08,Clay,R16,3,Monique Salfati,Ann Bostrom,6-2 6-4,,,,
Bastad,W,1968-07-08,Clay,R16,3,Olga Morozova,Ingrid Bentzer,8-6 6-3,,,,
Bastad,W,1968-07-08,Clay,R16,3,Julie Heldman,Ebba Leijonhufvud,6-2 6-3,,,,
Bastad,W,1968-07-08,Clay,R16,3,Christina Sandberg,Gudrin Rosin,6-1 6-2,,,,
Bastad,W,1968-07-08,Clay,R16,3,Ulla Sandulf,Birgitta Lindstrom,UNK,,,,
Bastad,W,1968-07-08,Clay,QF,3,Kathleen Harter,Eva Lundquist,8-6 6-3,,,,
Bastad,W,1968-07-08,Clay,QF,3,Olga Morozova,Monique Salfati,6-3 6-4,,,,
Bastad,W,1968-07-08,Clay,QF,3,Julie Heldman,Christina Sandberg,3-6 6-4 6-4,,,,
Bastad,W,1968-07-08,Clay,QF,3,Edda Buding,Ulla Sandulf,6-0 6-1,,,,
Bastad,W,1968-07-08,Clay,SF,3,Kathleen Harter,Olga Morozova,6-2 8-6,,,,
Bastad,W,1968-07-08,Clay,SF,3,Julie Heldman,Edda Buding,8-10 6-3 6-2,,,,
Le Touquet,W,1968-07-15,Clay,F,3,Gail Sherriff,Esme Emmanuel,6-4 7-5,,,,
Brussels Hard,W,1968-07-15,Clay,SF,3,Michele Kahn,Lisette Sliepen,6-1 6-1,,,,
Brussels Hard,W,1968-07-15,Clay,SF,3,Ingrid Loeys,Micheline Five,6-1 6-3,,,,
Brussels Hard,W,1968-07-15,Clay,F,3,Ingrid Loeys,Michele Kahn,6-2 6-1,,,,
Philadelphia,W,1968-07-14,Grass,R64,3,Mary Striebich,Sue Strimel,7-5 10-8,,,,
Philadelphia,W,1968-07-14,Grass,R32,3,Tina Lyman,Cynthia Tudor,6-2 8-6,,,,
Philadelphia,W,1968-07-14,Grass,R32,3,Patricia Reese,Chris Safford,8-6 6-8 6-2,,,,
Philadelphia,W,1968-07-14,Grass,R32,3,Joyce Davenport,Gail Hansen,4-6 6-4 7-5,,,,
Philadelphia,W,1968-07-14,Grass,R32,3,Nancy Reed,Mary Striebich,6-1 6-3,,,,
Philadelphia,W,1968-07-14,Grass,R32,3,Judy Clay,Marilyn Fernberger,6-1 6-0,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Pam Richmond,Jade Schiffman,6-1 6-0,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Tina Lyman,Patricia Reese,6-0 8-6,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Denise Carter,Judy Dixon,6-4 6-2,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Cecilia Martinez,Joyce Davenport,6-2 6-2,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Nadine Netter,Nancy Reed,3-6 6-2 6-2,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Gretchen Vosters,Patti Hogan,6-3 6-4,,,,
Philadelphia,W,1968-07-14,Grass,R16,3,Patricia Cody,Judy Clay,6-3 6-2,,,,
Philadelphia,W,1968-07-14,Grass,QF,3,Kristy Pigeon,Pam Richmond,6-3 7-5,,,,
Philadelphia,W,1968-07-14,Grass,QF,3,Tina Lyman,Denise Carter,6-4 6-3,,,,
Philadelphia,W,1968-07-14,Grass,QF,3,Cecilia Martinez,Nadine Netter,6-3 3-6 8-6,,,,
Philadelphia,W,1968-07-14,Grass,QF,3,Gretchen Vosters,Patricia Cody,6-8 6-2 6-1,,,,
Philadelphia,W,1968-07-14,Grass,SF,3,Kristy Pigeon,Tina Lyman,6-3 6-2,,,,
Philadelphia,W,1968-07-14,Grass,SF,3,Cecilia Martinez,Gretchen Vosters,6-1 6-3,,,,
Philadelphia,W,1968-07-14,Grass,F,3,Kristy Pigeon,Cecilia Martinez,3-6 6-1 6-2,,,,
East Orange,W,1968-07-14,,R16,3,Joan Piken,Carol Gagliano,6-2 6-2,,,,
East Orange,W,1968-07-14,,R16,3,Sylvia Hooks,Kathy Checket,1-6 13-11 6-1,,,,
East Orange,W,1968-07-14,,R16,3,Louise Gonnerman,Eleanor Blair,6-2 6-4,,,,
East Orange,W,1968-07-14,,QF,3,Pat Stewart,Joanne Dukeshire,6-4 7-5,,,,
East Orange,W,1968-07-14,,QF,3,Vija Vuskalns,Joan Piken,6-2 6-4,,,,
East Orange,W,1968-07-14,,QF,3,Sylvia Hooks,Barbara Kearns,6-2 6-4,,,,
East Orange,W,1968-07-14,,QF,3,Louise Gonnerman,Ingrid Poschmann,6-2 6-0,,,,
East Orange,W,1968-07-14,,SF,3,Pat Stewart,Vija Vuskalns,6-1 6-3,,,,
East Orange,W,1968-07-14,,SF,3,Louise Gonnerman,Sylvia Hooks,6-4 6-3,,,,
East Orange,W,1968-07-14,,F,3,Pat Stewart,Louise Gonnerman,12-10 6-1,,,,
Ingolstadt,W,1968-07-15,Clay,QF,3,Helga Schultze,Baerbel Wuestl,6-1 6-0,,,,
Ingolstadt,W,1968-07-15,Clay,QF,3,Almut Sturm,Karin Seltenreich,6-3 6-1,,,,
Ingolstadt,W,1968-07-15,Clay,QF,3,Edda Buding,Carol Sherriff,6-4 6-1,,,,
Ingolstadt,W,1968-07-15,Clay,QF,3,Helga Masthoff,Katja Ebbinghaus,6-1 6-2,,,,
Ingolstadt,W,1968-07-15,Clay,SF,3,Helga Schultze,Almut Sturm,2-6 6-2 6-2,,,,
Ingolstadt,W,1968-07-15,Clay,SF,3,Helga Masthoff,Edda Buding,9-7 6-4,,,,
Ingolstadt,W,1968-07-15,Clay,F,3,Helga Masthoff,Helga Schultze,6-1 13-15 6-3,,,,
Haverford,W,1968-07-22,Grass,R64,3,Laura Rossouw,Gretchen Vosters,6-0 6-1,,,,
Haverford,W,1968-07-22,Grass,R64,3,Pixie Lamm,Louise Gonnerman,6-0 6-1,,,,
Haverford,W,1968-07-22,Grass,R64,3,Kristy Pigeon,Sue Behlmar,6-2 6-1,,,,
Haverford,W,1968-07-22,Grass,R64,3,Pam Richmond,Patricia Reese,6-3 6-0,,,,
Haverford,W,1968-07-22,Grass,R64,3,Marilyn Aschner,Tina Lyman,7-5 6-2,,,,
Haverford,W,1968-07-22,Grass,R64,3,Emilie Burrer,Marjorie Gengler,6-3 6-4,,,,
Haverford,W,1968-07-22,Grass,R64,3,Gail Hansen,Margaret Cooper,6-1 3-6 6-3,,,,
Haverford,W,1968-07-22,Grass,R64,3,Becky Vest,Carol Gay,6-3 6-2,,,,
Haverford,W,1968-07-22,Grass,R64,3,Raymonde Veber,Peggy Moore,6-0 6-2,,,,
Haverford,W,1968-07-22,Grass,R64,3,Pam Teeguarden,Judy Dixon,6-3 6-2,,,,
Haverford,W,1968-07-22,Grass,R64,3,Cecilia Martinez,Laura Dupont,6-4 6-1,,,,
Haverford,W,1968-07-22,Grass,R64,3,Patricia Cody,Maricaye Christenson,6-1 RET,,,,
Haverford,W,1968-07-22,Grass,R32,3,Denise Carter,Karen Krantzcke,7-5 6-0,,,,
Haverford,W,1968-07-22,Grass,R32,3,Peggy Michel,Linda Thomas,6-1 6-1,,,,
Haverford,W,1968-07-22,Grass,R32,3,Nancy Reed,Roylee Bailey,6-3 6-4,,,,
Haverford,W,1968-07-22,Grass,R32,3,Linda Tuero,Christiane Spinoza,6-2 6-4,,,,
Haverford,W,1968-07-22,Grass,R32,3,Laura Rossouw,Pixie Lamm,7-5 4-6 6-1,,,,
Haverford,W,1968-07-22,Grass,R32,3,Kristy Pigeon,Pam Richmond,6-4 6-2,,,,
Haverford,W,1968-07-22,Grass,R32,3,Emilie Burrer,Marilyn Aschner,7-5 6-3,,,,
Haverford,W,1968-07-22,Grass,R32,3,Valerie Ziegenfuss,Gail Hansen,8-6 6-2,,,,
Haverford,W,1968-07-22,Grass,R32,3,Victoria Rogers,Mimi Kanarek,6-3 6-0,,,,
Haverford,W,1968-07-22,Grass,R32,3,Betty Ann Grubb,Joyce Davenport,6-1 6-1,,,,
Haverford,W,1968-07-22,Grass,R32,3,Tory Ann Fretz,Nadine Netter,6-1 6-3,,,,
Haverford,W,1968-07-22,Grass,R32,3,Stephanie Grant,Helen Gourlay,6-2 6-3,,,,
Haverford,W,1968-07-22,Grass,R32,3,Becky Vest,Raymonde Veber,6-3 2-6 6-1,,,,
Haverford,W,1968-07-22,Grass,R32,3,Maryna Godwin,Pam Teeguarden,6-1 4-6 6-3,,,,
Haverford,W,1968-07-22,Grass,R32,3,Patti Hogan,Chris Safford,6-0 3-6 6-1,,,,
Haverford,W,1968-07-22,Grass,R32,3,Cecilia Martinez,Patricia Cody,5-7 7-5 6-4,,,,
Haverford,W,1968-07-22,Grass,R16,3,Denise Carter,Peggy Michel,2-6 6-3 6-4,,,,
Haverford,W,1968-07-22,Grass,R16,3,Linda Tuero,Nancy Reed,6-4 6-0,,,,
Haverford,W,1968-07-22,Grass,R16,3,Kristy Pigeon,Laura Rossouw,6-3 6-2,,,,
Haverford,W,1968-07-22,Grass,R16,3,Valerie Ziegenfuss,Emilie Burrer,6-4 6-4,,,,
Haverford,W,1968-07-22,Grass,R16,3,Victoria Rogers,Betty Ann Grubb,6-4 7-5,,,,
Haverford,W,1968-07-22,Grass,R16,3,Tory Ann Fretz,Stephanie Grant,8-10 6-3 6-4,,,,
Haverford,W,1968-07-22,Grass,R16,3,Maryna Godwin,Becky Vest,6-4 6-2,,,,
Haverford,W,1968-07-22,Grass,R16,3,Patti Hogan,Cecilia Martinez,6-2 6-4,,,,
Haverford,W,1968-07-22,Grass,QF,3,Denise Carter,Linda Tuero,7-5 6-4,,,,
Haverford,W,1968-07-22,Grass,QF,3,Kristy Pigeon,Valerie Ziegenfuss,6-1 6-3,,,,
Haverford,W,1968-07-22,Grass,QF,3,Victoria Rogers,Tory Ann Fretz,6-3 3-6 6-2,,,,
Haverford,W,1968-07-22,Grass,QF,3,Patti Hogan,Maryna Godwin,6-4 2-6 6-2,,,,
Haverford,W,1968-07-22,Grass,SF,3,Kristy Pigeon,Denise Carter,9-7 6-3,,,,
Haverford,W,1968-07-22,Grass,SF,3,Victoria Rogers,Patti Hogan,4-6 6-2 6-3,,,,
Haverford,W,1968-07-22,Grass,F,3,Kristy Pigeon,Victoria Rogers,9-7 6-0,,,,
Montana,W,1968-07-22,Clay,R32,3,Carol Ann Kalogeropoulos,Gomez De Croon,4-6 6-3 6-4,,,,
Montana,W,1968-07-22,Clay,R32,3,Anne Marie Studer,Ann Phillips Moore,6-0 6-1,,,,
Montana,W,1968-07-22,Clay,R16,3,Elena Subirats,Helen Amos,6-4 6-3,,,,
Montana,W,1968-07-22,Clay,R16,3,Virginia Caceres,Silvia Gubler,6-4 5-7 6-3,,,,
Montana,W,1968-07-22,Clay,R16,3,Esme Emmanuel,Carol Ann Kalogeropoulos,7-5 6-3,,,,
Montana,W,1968-07-22,Clay,R16,3,Kazuko Sawamatsu,Anne Marie Studer,6-3 6-2,,,,
Montana,W,1968-07-22,Clay,QF,3,Elena Subirats,Junko Sawamatsu,6-1 6-1,,,,
Montana,W,1968-07-22,Clay,QF,3,Esme Emmanuel,Virginia Caceres,6-3 7-5,,,,
Montana,W,1968-07-22,Clay,QF,3,Kazuko Sawamatsu,Mabel Vrancovich,6-2 6-0,,,,
Montana,W,1968-07-22,Clay,QF,3,Julie Heldman,Carol Sherriff,6-1 6-3,,,,
Montana,W,1968-07-22,Clay,SF,3,Elena Subirats,Esme Emmanuel,6-4 4-6 6-1,,,,
Montana,W,1968-07-22,Clay,SF,3,Julie Heldman,Kazuko Sawamatsu,6-2 6-2,,,,
Montana,W,1968-07-22,Clay,F,3,Julie Heldman,Elena Subirats,6-2 6-3,,,,
Deauville,W,1968-07-22,Clay,SF,3,Gail Sherriff,Chantal Langanay,6-2 6-1,,,,
Deauville,W,1968-07-22,Clay,SF,3,Rosie Reyes,E Jacquemet,6-0 6-4,,,,
Deauville,W,1968-07-22,Clay,F,3,Gail Sherriff,Rosie Reyes,6-1 2-6 6-1,,,,
Hamilton Ontario,W,1968-07-22,,QF,3,Faye Urban,Lucia Gongora,6-2 6-2,,,,
Hamilton Ontario,W,1968-07-22,,QF,3,Benita Senn,Inge Weber,6-2 6-4,,,,
Hamilton Ontario,W,1968-07-22,,QF,3,Andree Martin,Louise Brown,6-3 7-5,,,,
Hamilton Ontario,W,1968-07-22,,QF,3,Vicky Berner,Penny Sparling,7-5 6-3,,,,
Hamilton Ontario,W,1968-07-22,,SF,3,Faye Urban,Benita Senn,6-3 6-0,,,,
Hamilton Ontario,W,1968-07-22,,SF,3,Vicky Berner,Andree Martin,3-6 6-0 6-2,,,,
Hamilton Ontario,W,1968-07-22,,F,3,Faye Urban,Vicky Berner,6-1 9-7,,,,
Ostrava,W,1968-07-22,Clay,QF,3,Miroslava Holubova,Vlasta Kodesova,6-4 7-5,,,,
Ostrava,W,1968-07-22,Clay,QF,3,Olga Lendlova,Marie Pinterova,6-4 6-2,,,,
Ostrava,W,1968-07-22,Clay,QF,3,Alena Palmeova West,Lenka Kodesova,6-0 6-1,,,,
Ostrava,W,1968-07-22,Clay,SF,3,Olga Lendlova,Miroslava Holubova,6-0 6-3,,,,
Ostrava,W,1968-07-22,Clay,SF,3,Alena Palmeova West,Kamila Vaneckova,6-0 6-2,,,,
Ostrava,W,1968-07-22,Clay,F,3,Alena Palmeova West,Olga Lendlova,6-4 6-3,,,,
La Coruna,W,1968-07-25,Clay,F,3,Lesley Turner,Michelle Rodriguez,6-2 6-1,,,,
Budapest,W,1968-07-25,Clay,SF,3,Erzsebet Szell,Eva Szabo,6-4 6-2,,,,
Budapest,W,1968-07-25,Clay,SF,3,Erzsebet Polgar,Erszebet Solyom,6-1 8-6,,,,
Budapest,W,1968-07-25,Clay,F,3,Erzsebet Polgar,Erzsebet Szell,6-2 1-6 6-1,,,,
Hanko,W,1968-07-25,Clay,QF,3,Tiiu Kivi,Leena Mutanen,6-3 3-6 6-2,,,,
Hanko,W,1968-07-25,Clay,QF,3,Katarina Bartholdson,L Piila,6-4 6-4,,,,
Hanko,W,1968-07-25,Clay,QF,3,Tiiu Soome,Hilkka Hannula,5-7 6-1 6-3,,,,
Hanko,W,1968-07-25,Clay,QF,3,Birgitta Lindstrom,A Kree,6-3 6-2,,,,
Hanko,W,1968-07-25,Clay,SF,3,Tiiu Kivi,Katarina Bartholdson,9-11 6-3 6-2,,,,
Hanko,W,1968-07-25,Clay,SF,3,Birgitta Lindstrom,Tiiu Soome,6-1 6-4,,,,
Hanko,W,1968-07-25,Clay,F,3,Birgitta Lindstrom,Tiiu Kivi,6-4 6-2,,,,
Chestnut Hill New England,W,1968-07-25,Grass,QF,3,Andrea Voikos,Dolly Snow,6-4 6-4,,,,
Chestnut Hill New England,W,1968-07-25,Grass,QF,3,Barbara Foster,Baba Lewis,5-7 6-3 RET,,,,
Chestnut Hill New England,W,1968-07-25,Grass,SF,3,Andrea Voikos,Nancy Falkenberg,7-5 6-3,,,,
Chestnut Hill New England,W,1968-07-25,Grass,SF,3,Shirley Fry,Barbara Foster,6-0 6-0,,,,
Chestnut Hill New England,W,1968-07-25,Grass,F,3,Shirley Fry,Andrea Voikos,6-2 6-2,,,,
South Orange,W,1968-07-29,Grass,R64,3,Gretchen Vosters,Pat Stewart,6-4 6-3,,,,
South Orange,W,1968-07-29,Grass,R64,3,Louise Gonnerman,Mary Ellen Seifred,6-0 6-1,,,,
South Orange,W,1968-07-29,Grass,R64,3,Emilie Burrer,Mimi Kanarek,6-1 6-4,,,,
South Orange,W,1968-07-29,Grass,R64,3,Valerie Ziegenfuss,Judy Dixon,6-2 6-0,,,,
South Orange,W,1968-07-29,Grass,R64,3,Patricia Cody,Dena Garcia,6-2 6-0,,,,
South Orange,W,1968-07-29,Grass,R64,3,Stephanie Grant,Ann Moore,10-8 6-4,,,,
South Orange,W,1968-07-29,Grass,R64,3,Linda Tuero,Carol Hunter,6-0 6-3,,,,
South Orange,W,1968-07-29,Grass,R64,3,Tory Ann Fretz,Christiane Spinoza,6-1 6-3,,,,
South Orange,W,1968-07-29,Grass,R64,3,Nadine Netter,Cecilia Martinez,6-3 10-12 6-3,,,,
South Orange,W,1968-07-29,Grass,R64,3,Tina Lyman,Maricaye Christenson,6-2 6-1,,,,
South Orange,W,1968-07-29,Grass,R64,3,Maryna Godwin,Marilyn Aschner,6-2 4-6 6-3,,,,
South Orange,W,1968-07-29,Grass,R64,3,Tish Adams,Charlotte Atwater,8-6 6-2,,,,
South Orange,W,1968-07-29,Grass,R64,3,Denise Carter,Peggy Michel,2-6 12-10 6-2,,,,
South Orange,W,1968-07-29,Grass,R32,3,Mary Ann Eisel,Carol Gay,6-1 6-3,,,,
South Orange,W,1968-07-29,Grass,R32,3,Pixie Lamm,Jade Schiffman,6-1 6-3,,,,
South Orange,W,1968-07-29,Grass,R32,3,Patti Hogan,Marjorie Gengler,6-2 6-4,,,,
South Orange,W,1968-07-29,Grass,R32,3,Roylee Bailey,Kathryn Smith,W/O,,,,
South Orange,W,1968-07-29,Grass,R32,3,Karen Krantzcke,Gretchen Vosters,6-1 6-1,,,,
South Orange,W,1968-07-29,Grass,R32,3,Emilie Burrer,Louise Gonnerman,7-5 6-2,,,,
South Orange,W,1968-07-29,Grass,R32,3,Valerie Ziegenfuss,Patricia Cody,6-2 6-3,,,,
South Orange,W,1968-07-29,Grass,R32,3,Linda Tuero,Stephanie Grant,6-1 6-3,,,,
South Orange,W,1968-07-29,Grass,R32,3,Tory Ann Fretz,Nadine Netter,6-8 6-0 7-5,,,,
South Orange,W,1968-07-29,Grass,R32,3,Maryna Godwin,Tina Lyman,2-6 8-6 6-3,,,,
South Orange,W,1968-07-29,Grass,R32,3,Denise Carter,Tish Adams,6-3 6-1,,,,
South Orange,W,1968-07-29,Grass,R32,3,Kristy Pigeon,Betty Ann Grubb,6-4 6-4,,,,
